0.04 0.09 0.07 0.04 -0.23
0.43 1.03 0.82 0.39 -2.53
0.39 0.93 0.75 0.35 -2.30
0.16 0.37 0.30 0.14 -0.92
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.16 0.37 0.30 0.14 -0.92
0.22 0.57 0.40 0.15 -1.19
0.27 0.65 0.52 0.25 -1.61
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.08 0.19 0.15 0.07 -0.46
0.04 0.09 0.07 0.04 -0.23
0.08 0.19 0.15 0.07 -0.46
0.12 0.28 0.22 0.11 -0.69
0.04 0.09 0.07 0.04 -0.23
1.13 2.71 2.17 1.02 -6.68
0.51 1.21 0.97 0.46 -2.99
0.58 1.40 1.12 0.53 -3.46
0.04 0.09 0.07 0.04 -0.23
0.08 0.19 0.15 0.07 -0.46
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.23 0.56 0.45 0.21 -1.38
0.04 0.09 0.07 0.04 -0.23
1.17 2.80 2.24 1.06 -6.91
0.58 1.40 1.12 0.53 -3.46
0.58 1.40 1.12 0.53 -3.46
0.27 0.65 0.52 0.25 -1.61
0.23 0.56 0.45 0.21 -1.38
0.23 0.56 0.45 0.21 -1.38
0.16 0.37 0.30 0.14 -0.92
0.21 0.52 0.40 0.18 -1.16
0.04 0.09 0.07 0.04 -0.23
0.18 0.48 0.33 0.11 -0.96
0.58 1.40 1.12 0.53 -3.46
0.19 0.47 0.37 0.18 -1.15
0.16 0.37 0.30 0.14 -0.92
0.04 0.09 0.07 0.04 -0.23
0.19 0.47 0.37 0.18 -1.15
0.15 0.50 0.25 0.05 -0.56
0.18 0.58 0.37 0.09 -0.69
0.04 0.09 0.07 0.04 -0.23
0.16 0.37 0.30 0.14 -0.92
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.21 0.52 0.40 0.18 -1.16
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.08 0.19 0.15 0.07 -0.46
0.04 0.09 0.07 0.04 -0.23
0.16 0.37 0.30 0.14 -0.92
0.19 0.47 0.37 0.18 -1.15
0.19 0.47 0.37 0.18 -1.15
0.31 0.75 0.60 0.28 -1.84
3.07 -0.21 0.42 0.14 -0.27
0.16 0.37 0.30 0.14 -0.92
0.08 0.19 0.15 0.07 -0.46
0.58 1.40 1.12 0.53 -3.46
0.04 0.09 0.07 0.04 -0.23
0.23 0.56 0.45 0.21 -1.38
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.16 0.37 0.30 0.14 -0.92
0.58 1.40 1.12 0.53 -3.46
1.17 2.80 2.24 1.06 -6.91
0.19 0.47 0.37 0.18 -1.15
1.38 1.41 1.51 0.48 -4.62
0.31 0.75 0.60 0.28 -1.84
0.19 0.47 0.37 0.18 -1.15
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.04 0.09 0.07 0.04 -0.23
0.12 0.28 0.22 0.11 -0.69
0.12 0.28 0.22 0.11 -0.69
0.12 0.28 0.22 0.11 -0.69
0.12 0.28 0.22 0.11 -0.69
0.43 1.03 0.82 0.39 -2.53
0.12 0.28 0.22 0.11 -0.69
0.43 1.03 0.82 0.39 -2.53
0.19 0.47 0.37 0.18 -1.15
0.31 0.75 0.60 0.28 -1.84
0.31 0.75 0.60 0.28 -1.84
0.12 0.28 0.22 0.11 -0.69
0.19 0.47 0.37 0.18 -1.15
0.19 0.47 0.37 0.18 -1.15
0.19 0.47 0.37 0.18 -1.15
0.12 0.28 0.22 0.11 -0.69
0.19 0.47 0.37 0.18 -1.15
0.12 0.28 0.22 0.11 -0.69
0.19 0.47 0.37 0.18 -1.15
0.81 -0.34 -0.10 -0.21 -0.13
0.81 -0.34 -0.10 -0.21 -0.13
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.13 0.54 0.09 -0.05 -0.38
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.16 0.63 0.04 -0.14 -0.11
1.00 4.07 0.23 -0.89 -0.69
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
35.77 -22.24 -2.39 -8.14 -5.51
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.13 0.54 0.03 -0.12 -0.09
0.16 0.63 0.04 -0.14 -0.11
2.11 3.78 3.17 2.00 3.35
0.31 1.27 0.07 -0.28 -0.21
0.33 1.36 0.08 -0.30 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.16 0.63 0.04 -0.14 -0.11
0.02 0.09 0.01 -0.02 -0.02
0.13 0.54 0.03 -0.12 -0.09
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.67 2.75 0.69 -0.64 -1.00
0.02 0.09 0.01 -0.02 -0.02
0.09 0.36 0.02 -0.08 -0.06
2.17 0.96 0.27 0.13 0.03
0.71 0.77 0.10 -0.08 -0.08
0.25 1.07 -0.01 -0.31 -0.39
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.04 0.23 0.11 0.03 -0.41
0.73 2.98 0.17 -0.66 -0.50
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
7.78 14.37 1.08 -2.62 -3.02
0.27 1.08 0.06 -0.24 -0.18
12.60 10.13 2.26 -2.27 -2.44
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.38 1.54 0.09 -0.34 -0.26
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.05 0.22 0.00 -0.06 -0.07
0.60 1.39 0.41 -0.14 -1.23
0.02 0.09 0.01 -0.02 -0.02
0.29 1.18 0.07 -0.26 -0.20
15.40 62.55 3.55 -13.75 -10.58
0.31 1.27 0.07 -0.28 -0.21
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
0.40 1.63 0.09 -0.36 -0.28
0.20 0.81 0.05 -0.18 -0.14
0.04 0.18 0.01 -0.04 -0.03
2.23 9.04 0.51 -1.99 -1.53
0.33 1.36 0.08 -0.30 -0.23
0.16 0.63 0.04 -0.14 -0.11
0.04 0.18 0.01 -0.04 -0.03
0.13 0.54 0.03 -0.12 -0.09
13.16 54.97 1.34 -14.56 -17.73
0.02 0.09 0.01 -0.02 -0.02
0.39 1.57 0.15 -0.33 -0.33
0.02 0.09 0.01 -0.02 -0.02
0.07 0.32 0.12 0.01 -0.43
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
2.25 1.03 0.36 0.16 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.09 0.36 0.02 -0.08 -0.06
0.13 0.54 0.03 -0.12 -0.09
0.13 0.54 0.03 -0.12 -0.09
0.33 1.36 0.08 -0.30 -0.23
0.13 0.54 0.03 -0.12 -0.09
0.13 0.54 0.03 -0.12 -0.09
0.04 0.18 0.01 -0.04 -0.03
0.31 1.27 0.07 -0.28 -0.21
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
6.15 0.75 1.65 0.79 -0.04
0.28 1.16 0.15 -0.26 -0.28
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
7.20 10.45 1.82 -2.07 -1.71
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.09 0.36 0.02 -0.08 -0.06
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.16 0.63 0.04 -0.14 -0.11
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.31 1.27 0.07 -0.28 -0.21
0.05 0.25 -0.11 -0.07 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.20 0.81 0.05 -0.18 -0.14
7.21 11.37 11.50 8.07 13.28
0.02 0.09 0.01 -0.02 -0.02
0.09 0.36 0.02 -0.08 -0.06
0.02 0.09 0.01 -0.02 -0.02
0.53 1.28 0.08 -0.35 -0.25
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.31 1.27 0.07 -0.28 -0.21
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.31 1.27 0.07 -0.28 -0.21
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
2.89 11.75 0.67 -2.58 -1.99
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
11.61 -7.48 -0.79 -2.60 -1.76
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.73 0.86 0.11 -0.10 -0.09
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.13 0.31 0.20 0.06 -0.67
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.16 0.63 0.04 -0.14 -0.11
0.33 1.36 0.08 -0.30 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.21 0.24 0.07 -0.06 -0.04
0.02 0.09 0.01 -0.02 -0.02
0.79 -0.42 -0.05 -0.19 -0.13
0.51 2.08 0.12 -0.46 -0.35
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.11 0.65 0.44 0.20 -1.60
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
1.04 1.85 1.53 0.98 1.65
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.11 0.45 0.00 -0.12 -0.14
0.05 0.20 0.03 -0.05 -0.06
0.05 0.20 0.03 -0.05 -0.06
0.13 0.49 0.21 0.01 -0.46
0.08 0.37 0.20 0.10 -0.65
0.09 0.36 0.02 -0.08 -0.06
0.94 1.00 0.80 0.50 0.85
0.47 1.90 0.11 -0.42 -0.32
0.09 0.36 0.02 -0.08 -0.06
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
1.56 -0.93 -0.10 -0.36 -0.25
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.11 0.45 0.03 -0.10 -0.08
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.35 2.19 1.63 0.80 -5.94
0.25 0.72 0.35 -0.02 -0.13
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.34 0.52 0.05 -0.11 -0.09
1.31 1.36 1.40 0.40 -4.34
0.04 0.18 0.01 -0.04 -0.03
0.07 0.27 0.02 -0.06 -0.05
0.42 0.78 0.15 -0.13 -0.14
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.16 0.64 0.36 0.23 -0.97
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
0.08 0.26 0.10 -0.02 -0.05
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.67 2.71 0.15 -0.60 -0.46
0.09 0.36 0.02 -0.08 -0.06
0.33 1.36 0.08 -0.30 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.13 0.54 0.03 -0.12 -0.09
0.67 2.71 0.15 -0.60 -0.46
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.20 0.81 0.05 -0.18 -0.14
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
0.04 0.18 0.01 -0.04 -0.03
0.16 0.63 0.04 -0.14 -0.11
0.16 0.63 0.04 -0.14 -0.11
0.18 0.72 0.04 -0.16 -0.12
0.04 0.18 0.01 -0.04 -0.03
0.11 0.50 0.13 -0.02 -0.46
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
1.45 0.67 0.18 0.08 0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
1.41 6.08 -0.20 -1.88 -2.58
0.02 0.09 0.01 -0.02 -0.02
0.31 1.27 0.07 -0.28 -0.21
0.31 0.43 0.05 -0.09 -0.08
2.07 1.08 0.26 0.08 -0.00
0.07 0.27 0.02 -0.06 -0.05
0.04 0.18 0.01 -0.04 -0.03
0.04 0.18 0.01 -0.04 -0.03
0.49 2.71 1.50 0.54 -5.83
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.13 0.54 0.03 -0.12 -0.09
0.70 1.66 0.78 -0.79 -0.50
0.22 0.07 0.03 -0.01 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.18 0.72 0.20 0.03 -0.56
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.35 1.41 0.11 -0.30 -0.24
1.99 7.70 0.42 -1.69 -1.30
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
1.00 4.07 0.23 -0.89 -0.69
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.16 0.63 0.04 -0.14 -0.11
2.57 10.55 0.45 -2.49 -2.30
0.33 1.36 0.08 -0.30 -0.23
0.16 0.63 0.04 -0.14 -0.11
0.31 1.27 0.07 -0.28 -0.21
2.17 0.97 0.24 -0.68 -1.13
0.11 0.45 0.03 -0.10 -0.08
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.96 3.89 0.22 -0.85 -0.66
0.04 0.18 0.01 -0.04 -0.03
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.13 0.54 0.03 -0.12 -0.09
0.02 0.09 0.01 -0.02 -0.02
0.69 2.80 0.16 -0.62 -0.47
0.36 1.45 0.08 -0.32 -0.24
0.33 1.36 0.08 -0.30 -0.23
0.04 0.18 0.01 -0.04 -0.03
0.31 1.27 0.07 -0.28 -0.21
0.08 0.32 0.02 -0.07 -0.06
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.16 0.63 0.04 -0.14 -0.11
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
2.50 8.58 0.53 -1.82 -1.41
0.16 0.63 0.04 -0.14 -0.11
0.18 0.72 0.04 -0.16 -0.12
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.25 0.16 0.03 -0.03 -0.03
0.09 0.36 0.02 -0.08 -0.06
0.31 1.27 0.07 -0.28 -0.21
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
0.33 1.36 0.08 -0.30 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.31 1.27 0.07 -0.28 -0.21
0.13 0.54 0.03 -0.12 -0.09
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.27 1.08 0.06 -0.24 -0.18
0.04 0.18 0.01 -0.04 -0.03
0.62 2.70 -0.15 -0.79 -0.95
0.27 1.08 0.06 -0.24 -0.18
0.02 0.09 0.01 -0.02 -0.02
1.54 0.74 0.27 0.11 -0.24
0.44 1.42 0.07 -0.31 -0.24
0.02 0.09 0.01 -0.02 -0.02
0.27 1.08 0.06 -0.24 -0.18
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.47 1.90 0.11 -0.42 -0.32
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.13 0.54 0.03 -0.12 -0.09
0.03 0.14 0.01 -0.03 -0.03
0.07 0.27 0.02 -0.06 -0.05
0.40 1.91 -0.79 -0.52 -0.15
0.33 1.36 0.08 -0.30 -0.23
0.27 1.42 -0.83 -0.42 -0.10
0.16 0.63 0.04 -0.14 -0.11
7.73 -5.02 -0.53 -1.73 -1.17
1.95 4.87 2.03 -2.16 -1.38
0.54 0.98 0.81 0.50 0.85
0.04 0.15 0.04 -0.02 -0.03
0.06 0.20 0.07 -0.02 -0.04
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.05 0.20 0.03 -0.05 -0.06
1.57 4.09 0.57 -0.78 -1.59
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.09 0.36 0.02 -0.08 -0.06
0.28 0.60 0.50 0.31 0.03
0.60 0.32 0.08 0.02 -0.00
0.33 1.36 0.08 -0.30 -0.23
1.27 5.15 0.29 -1.13 -0.87
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.13 0.54 0.03 -0.12 -0.09
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.22 0.07 0.03 -0.01 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.19 0.24 0.03 -0.03 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.28 1.16 0.26 -0.27 -0.40
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.70 2.15 -0.09 -0.66 -0.87
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.31 1.27 0.07 -0.28 -0.21
1.45 0.67 0.18 0.08 0.02
0.40 1.63 0.09 -0.36 -0.28
0.31 1.27 0.07 -0.28 -0.21
0.38 1.54 0.09 -0.34 -0.26
0.56 1.43 0.10 -0.31 -0.25
0.79 2.02 0.81 -0.87 -0.56
0.02 0.09 0.01 -0.02 -0.02
2.24 2.29 0.32 -0.21 -0.22
0.31 0.14 -0.04 -0.04 -0.01
3.34 13.56 0.77 -2.98 -2.29
0.13 0.54 0.03 -0.12 -0.09
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.13 0.54 0.03 -0.12 -0.09
0.67 2.71 0.15 -0.60 -0.46
0.31 1.27 0.07 -0.28 -0.21
0.17 0.15 0.02 -0.01 -0.01
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.33 1.36 0.08 -0.30 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
3.25 -0.18 0.32 0.08 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.13 0.54 0.03 -0.12 -0.09
0.18 0.72 0.04 -0.16 -0.12
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
13.90 -5.50 -0.48 -2.72 -1.91
0.64 2.72 -0.03 -0.78 -0.98
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.40 1.66 0.35 -0.39 -0.55
0.16 0.63 0.04 -0.14 -0.11
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.22 1.10 0.46 0.10 -1.67
0.02 0.09 0.01 -0.02 -0.02
0.18 0.72 0.04 -0.16 -0.12
0.07 0.27 0.02 -0.06 -0.05
0.04 0.18 0.01 -0.04 -0.03
0.16 0.63 0.04 -0.14 -0.11
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.07 0.27 0.02 -0.06 -0.05
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.41 1.67 0.08 -0.38 -0.32
0.02 0.09 0.01 -0.02 -0.02
0.31 1.27 0.07 -0.28 -0.21
0.04 0.23 0.11 0.03 -0.41
0.11 0.17 0.09 0.00 -0.28
0.08 0.36 -0.00 -0.10 -0.13
0.02 0.09 0.01 -0.02 -0.02
0.39 0.96 0.41 -0.45 -0.31
0.07 0.27 0.02 -0.06 -0.05
0.09 0.36 0.02 -0.08 -0.06
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.14 0.43 0.17 -0.03 -0.08
0.09 0.36 0.02 -0.08 -0.06
0.04 0.18 0.01 -0.04 -0.03
0.33 1.36 0.08 -0.30 -0.23
0.02 0.09 0.01 -0.02 -0.02
0.51 2.08 0.12 -0.46 -0.35
0.13 0.54 0.03 -0.12 -0.09
0.02 0.09 0.01 -0.02 -0.02
0.31 1.27 0.07 -0.28 -0.21
0.07 0.33 -0.16 -0.09 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.16 0.63 0.04 -0.14 -0.11
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
0.31 1.27 0.07 -0.28 -0.21
0.09 0.36 0.02 -0.08 -0.06
0.45 1.32 0.09 -0.27 -0.21
0.31 1.28 0.31 -0.30 -0.46
0.02 0.09 0.01 -0.02 -0.02
0.04 0.18 0.01 -0.04 -0.03
0.02 0.09 0.01 -0.02 -0.02
0.02 0.09 0.01 -0.02 -0.02
