0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.44 4.51 0.03
0.00 0.05 1.67 17.15 0.13
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.13 5.56 46.93 0.37
0.00 0.04 2.48 15.35 0.13
0.00 0.24 8.09 83.03 0.64
0.00 0.00 0.09 0.90 0.01
0.00 0.02 0.79 8.12 0.06
0.00 0.04 1.32 13.54 0.10
0.00 0.07 2.29 23.47 0.18
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.03 2.27 3.65 0.04
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.01 0.01 4.39 4.53 0.06
0.00 0.01 0.18 1.81 0.01
0.00 0.02 0.21 2.74 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.03 1.43 5.48 0.06
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.35 3.61 0.03
0.05 0.53 35.41 8.60 0.41
13.48 0.13 13.56 5.65 0.17
0.03 28.30 0.74 3.73 0.19
0.72 0.25 335.43 22.20 2.39
0.33 0.06 168.14 14.27 1.20
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.35 3.61 0.03
0.01 0.04 5.27 13.55 0.13
0.00 0.02 0.70 7.22 0.06
0.01 0.97 0.77 9.16 0.09
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.18 1.81 1.01
0.04 13.81 3.23 3.84 0.07
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.01 1.97 0.10 0.92 0.01
0.00 1.16 5.54 56.86 0.44
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.23 12.64 0.10
0.00 0.04 1.23 12.64 0.10
0.00 1.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.04 17.61 6.75 23.18 0.41
0.00 0.01 0.35 3.61 0.03
0.00 0.01 0.35 3.61 0.03
0.06 54.64 1.01 2.95 0.34
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.96 0.03 1.33 3.64 0.04
0.00 1.05 1.20 13.69 0.06
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.01 0.03 1.49 5.42 0.05
0.00 0.02 0.79 8.12 0.06
0.00 0.03 0.97 9.93 0.08
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.18 1.81 0.01
0.00 0.03 0.97 9.93 0.08
0.00 0.00 0.20 4.72 0.08
0.00 0.02 0.62 6.32 0.05
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.01 0.01 0.36 4.59 0.03
0.00 0.01 0.18 1.81 0.01
0.00 0.02 1.05 0.92 0.02
0.00 0.01 0.44 4.51 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.02 0.79 8.12 0.06
0.00 0.01 0.44 4.51 0.03
1.93 0.10 4.93 10.91 0.13
0.00 0.00 0.09 0.90 0.01
0.03 9.85 0.13 0.98 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
1.94 0.00 0.09 0.91 0.05
0.00 0.02 1.08 2.87 0.03
0.00 0.01 0.35 3.61 0.03
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.35 3.61 0.03
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.54 16.16 0.29
0.01 0.02 1.14 1.81 0.02
0.00 0.01 0.18 1.81 0.01
0.00 0.12 4.95 40.62 0.32
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.19 6.60 67.69 0.52
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.06 2.39 37.07 0.48
0.00 0.04 1.23 12.64 0.10
0.00 0.01 0.35 3.61 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.23 12.64 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.04 2.31 13.54 0.11
0.00 0.00 0.09 0.90 0.01
0.02 0.17 11.63 1.06 0.12
0.00 0.01 0.26 2.71 0.02
0.02 0.04 11.01 2.82 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.58 37.19 25.79 7.04 0.40
0.00 0.01 1.16 1.81 0.02
0.06 0.97 0.47 7.42 0.08
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.35 3.61 0.03
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.44 4.51 0.03
0.00 0.00 0.09 0.90 1.00
0.01 0.00 5.02 0.92 0.04
0.01 0.01 0.28 2.73 14.97
0.01 0.00 4.04 0.92 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.14 4.66 47.83 0.37
0.00 0.01 0.26 2.71 0.02
0.00 0.04 1.32 13.54 0.10
4.81 0.08 1.39 13.60 0.12
0.02 14.64 0.29 0.97 0.09
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
3.85 0.09 1.17 2.84 1.05
0.28 10.62 8.51 8.40 0.19
0.00 0.02 0.53 5.42 0.04
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.11 0.92 13.96
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.02 0.01 3.14 2.80 0.03
0.00 2.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.01 0.01 6.10 1.83 0.05
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.13 49.25 0.31 1.29 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.00 1.08 0.91 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.02 0.79 8.12 0.06
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.10 3.25 33.39 0.26
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.01 0.03 1.41 4.52 0.04
0.00 0.01 0.35 3.61 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.23 12.64 0.10
0.00 0.01 0.44 4.51 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.35 3.61 0.03
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.32 13.54 0.10
0.00 3.02 0.62 6.32 0.05
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.26 2.71 0.02
0.00 0.01 1.16 1.81 1.02
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.41 14.44 0.11
0.00 0.02 0.70 7.22 0.06
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.35 3.61 0.03
0.01 0.00 3.05 0.92 0.03
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.64 11.19 0.16
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.02 0.62 6.32 0.05
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.96 0.01 0.10 0.92 0.01
0.00 0.02 0.62 6.32 0.05
1.00 0.01 14.93 0.97 0.09
0.00 0.01 0.35 3.61 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.04 2.97 0.94 0.04
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.35 3.61 0.03
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
6.76 29.36 1.82 13.76 0.30
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.14 3.75 0.11 0.97 0.03
0.00 0.00 0.09 0.90 0.01
0.02 0.98 0.18 1.81 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.26 2.71 0.02
0.00 0.03 1.22 22.43 0.33
0.00 0.01 0.78 17.91 0.29
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.02 0.62 6.32 0.05
0.00 0.00 0.09 0.90 0.01
0.01 0.01 4.21 2.72 0.05
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.18 1.81 0.01
0.01 0.04 6.25 13.56 0.14
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 2.78 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.44 4.51 0.03
0.01 0.01 5.20 2.73 0.05
0.00 0.00 0.09 0.90 0.01
0.00 0.00 1.08 0.91 0.01
0.08 0.07 41.68 22.74 0.43
0.00 0.00 0.09 0.90 0.01
0.01 0.03 3.53 6.36 0.07
0.00 0.01 0.26 2.71 0.02
0.00 0.03 1.14 11.73 0.09
0.00 0.02 0.70 7.22 0.06
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.01 6.87 0.25 2.81 0.07
0.00 0.01 0.49 8.38 0.12
0.00 0.06 2.11 21.66 0.17
0.00 0.99 0.45 4.52 0.04
0.00 0.08 3.59 17.17 0.15
0.00 0.03 0.97 9.93 0.08
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.35 3.61 0.03
0.00 134.98 0.11 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.35 3.61 0.03
0.97 0.97 0.40 3.63 0.03
0.00 0.00 0.09 0.90 0.01
0.04 0.42 27.75 9.45 0.35
0.00 0.01 0.18 1.81 0.01
0.00 0.12 4.18 48.24 0.46
0.06 0.90 0.10 0.93 0.02
0.00 0.01 0.35 3.61 0.03
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.08 2.64 27.08 0.21
0.05 2.96 0.84 9.08 0.07
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.35 3.61 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.04 0.16 2.78 1.02
0.00 0.01 0.35 3.61 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.44 4.51 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.01 0.11 5.31 6.47 0.10
0.00 0.01 0.35 3.61 0.03
0.00 0.04 2.02 10.84 0.09
0.00 0.01 0.26 2.71 0.02
0.00 0.06 3.59 7.26 0.08
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.05 1.85 18.95 0.15
0.00 0.01 0.35 3.61 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.02 1.02 2.98 0.95 0.04
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.44 4.51 0.03
0.00 0.00 1.08 0.91 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.02 0.79 8.12 0.06
0.01 0.01 4.30 3.63 0.05
0.01 0.02 1.32 3.61 0.04
0.00 0.01 0.35 3.61 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.04 14.78 0.15 1.02 0.01
0.01 0.00 0.11 0.93 14.96
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.04 0.01 20.82 0.99 1.14
0.05 0.58 39.52 1.45 0.41
0.28 3.10 212.62 3.84 2.15
0.00 0.01 0.18 1.81 0.01
0.00 0.03 0.56 6.35 0.05
1.92 0.02 0.20 1.83 0.02
0.02 6.92 5.98 1.97 1.12
0.23 3.69 5.98 1.99 0.12
0.00 0.01 0.29 3.66 0.04
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
1.93 0.06 3.00 0.97 1.04
0.05 0.03 28.72 11.90 0.28
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.02 1.91 0.15 0.92 0.01
0.00 0.01 0.23 3.71 0.05
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.26 2.71 0.02
0.01 0.06 3.95 0.97 9.02
0.00 0.01 0.35 3.61 0.03
0.16 21.19 8.54 2.99 0.11
1.90 0.00 0.10 0.91 0.09
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 1.01 0.18 1.81 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.02 0.62 6.32 0.05
0.00 0.01 0.35 3.61 0.03
0.00 0.01 0.35 3.61 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.35 3.61 0.03
0.09 43.57 37.73 1.21 0.39
0.00 0.01 0.26 2.71 0.02
0.01 0.00 3.05 0.92 0.03
0.02 0.98 0.09 0.91 0.01
0.00 0.01 0.22 7.67 0.09
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.26 2.71 0.02
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.02 0.22 14.60 2.00 0.16
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.35 14.49 0.12
0.00 0.02 0.12 1.84 0.02
0.00 0.03 0.97 9.93 0.08
0.00 0.00 0.09 0.90 1.00
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.02 0.53 5.42 0.04
0.00 17.02 0.62 6.32 0.05
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.44 4.51 0.03
0.00 0.02 0.70 7.22 0.06
0.00 0.00 0.09 0.90 0.01
0.00 0.03 1.14 11.73 0.09
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.02 0.12 1.84 0.02
0.02 0.00 7.98 0.94 0.06
0.00 0.00 0.09 0.90 0.01
0.01 0.03 1.41 4.52 0.04
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.35 3.61 0.03
1.01 4.78 2.21 0.97 0.04
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.05 10.14 10.51 15.08 0.23
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.02 0.70 7.22 0.06
0.00 0.04 1.32 13.54 0.10
0.00 0.01 0.35 3.61 0.03
0.01 0.01 0.28 2.73 13.97
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.02 0.79 8.12 0.06
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.32 13.54 1.10
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.23 4.64 0.77 8.26 0.11
0.00 0.01 0.26 2.71 0.02
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.44 4.51 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.04 1.32 13.54 0.10
0.00 0.04 1.32 13.54 0.10
0.00 0.99 0.37 3.61 0.03
0.00 0.08 2.64 27.08 0.21
0.00 0.00 0.09 0.90 0.01
0.01 0.00 7.00 0.93 0.05
0.00 0.00 0.09 0.90 0.01
0.28 16.72 10.07 4.80 0.14
0.00 0.01 0.18 1.81 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.04 1.32 13.54 0.10
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.37 0.81 19.61 0.21
0.00 0.00 0.09 0.90 0.01
0.02 3.97 6.47 6.43 0.10
0.00 0.01 0.18 1.81 0.01
0.00 0.14 0.32 7.46 0.08
0.00 0.01 0.18 1.81 0.01
0.81 36.58 5.43 9.89 0.29
0.00 0.04 2.77 9.10 1.09
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.44 4.51 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.18 1.81 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.02 0.70 7.22 0.06
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.26 2.71 0.02
0.00 0.02 0.70 7.22 0.06
0.00 28.00 0.09 0.90 1.00
0.04 14.81 1.38 13.65 0.11
0.05 14.00 0.31 5.61 0.03
0.00 0.02 0.62 6.32 0.05
0.01 0.00 5.02 0.92 0.04
0.00 0.01 0.18 1.81 0.01
0.02 0.01 9.15 2.75 0.08
0.00 0.00 0.09 0.90 0.01
0.00 0.01 0.35 3.61 0.03
0.01 0.00 4.04 0.92 0.03
0.00 0.01 0.18 1.81 0.01
0.00 0.04 1.32 13.54 0.10
0.03 9.87 0.17 1.92 0.02
0.00 0.02 0.12 1.84 0.02
0.00 0.03 1.14 11.73 0.09
0.01 0.12 7.35 6.41 0.12
0.01 0.04 7.24 13.56 0.14
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.00 0.01 1.34 3.61 0.03
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.26 2.71 0.02
0.00 0.01 0.26 2.71 0.02
0.01 0.00 4.04 0.92 0.03
0.00 0.00 0.09 0.90 0.01
0.00 0.02 0.12 1.84 0.02
0.00 0.00 0.09 0.90 0.01
0.01 0.00 4.04 0.92 0.03
0.07 21.33 27.76 11.47 0.37
0.00 0.00 0.09 0.90 0.01
0.00 0.00 0.09 0.90 0.01
0.02 0.04 9.22 13.57 0.16
0.00 0.02 0.79 8.12 0.06
0.00 0.04 1.32 13.54 0.10
0.00 0.03 0.97 9.93 0.08
0.00 0.02 0.79 8.12 0.06
0.02 0.04 12.18 13.59 0.18
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.99 0.97 0.03
0.00 0.01 0.99 0.97 0.03
0.00 0.02 0.99 1.96 0.03
0.00 0.02 0.96 1.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.04 2.89 0.04 0.03
0.00 0.01 0.96 0.01 0.01
0.00 5.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.03 1.92 0.03 0.02
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.03 1.92 0.03 0.02
0.01 0.10 6.73 0.09 0.07
0.03 1.99 2.89 0.05 0.03
0.00 0.02 1.13 5.74 0.12
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.54 34.09 1.10 0.26 0.01
0.00 0.03 1.95 0.98 0.04
0.01 0.07 4.81 0.07 0.05
0.00 0.02 0.98 2.95 0.05
14.93 24.02 0.98 0.03 0.04
0.03 7.94 12.85 0.08 0.10
0.23 28.57 1.87 0.27 0.06
0.00 0.01 0.96 0.01 0.01
0.02 0.21 14.43 0.20 0.15
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.03 1.92 0.03 0.02
0.00 0.03 1.92 0.03 0.02
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.02 0.21 14.43 0.20 0.15
0.00 0.03 1.92 0.03 0.02
0.00 0.03 1.92 0.03 0.02
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.99 0.98 0.02 0.02
0.00 0.03 1.92 0.03 0.02
0.00 0.04 2.89 0.04 0.03
0.01 6.84 1.06 0.04 0.05
0.00 0.04 2.89 0.04 0.03
0.02 2.14 11.55 0.18 0.12
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.03 1.92 0.03 0.02
0.01 0.06 3.85 0.05 0.04
0.02 0.17 11.54 0.16 0.12
0.00 0.04 2.89 0.04 0.03
0.00 0.04 2.89 0.04 0.03
0.00 0.04 2.89 0.04 0.03
0.02 0.21 14.43 0.20 0.15
0.00 0.04 2.89 0.04 0.03
0.02 2.87 1.05 0.04 0.02
0.00 0.01 0.96 0.02 2.00
0.00 1.04 2.89 0.04 0.03
0.00 0.04 2.89 0.04 0.03
0.02 0.20 13.46 0.19 0.14
0.02 0.20 13.46 0.19 0.14
0.02 0.20 13.46 0.19 0.14
0.00 0.03 1.92 0.03 0.02
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.03 1.92 0.03 0.02
0.00 0.02 1.02 4.88 0.08
0.01 15.15 10.58 0.15 0.11
0.02 9.03 3.85 0.06 0.04
0.00 0.03 1.92 0.03 0.02
0.02 0.17 11.54 0.16 0.12
0.00 0.01 0.96 0.01 0.01
0.02 0.17 11.54 0.16 0.12
0.01 2.01 2.89 0.06 0.03
0.00 0.01 0.96 0.01 0.01
0.00 0.03 1.92 0.03 0.02
0.00 0.03 1.92 0.03 0.02
0.10 14.92 10.67 1.19 0.12
0.00 0.01 0.96 0.01 0.01
0.00 0.04 2.89 0.04 0.03
0.02 1.03 3.85 0.06 0.04
0.00 0.04 2.89 0.04 0.03
69.23 0.98 26.97 1.29 0.54
0.00 0.04 2.89 0.04 0.03
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.03 1.99 2.89 0.05 0.03
0.00 0.03 1.92 0.03 0.02
0.00 0.03 1.92 0.03 0.02
0.00 0.01 0.96 0.01 0.01
0.00 0.04 2.89 0.04 0.03
0.00 0.04 2.89 0.04 0.03
0.00 1.04 2.89 0.04 0.03
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.03 1.92 0.03 0.02
0.00 0.01 0.96 0.01 0.01
0.01 0.06 3.85 0.05 0.04
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.01 12.05 4.84 0.06 0.04
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.01 11.72 1.12 0.06 0.08
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.01 0.96 0.01 0.01
0.00 0.04 2.89 0.04 0.03
0.02 0.21 14.43 0.20 0.15
0.01 0.06 3.85 0.05 0.04
0.01 0.08 5.77 0.08 0.06
0.00 0.04 2.89 0.04 0.03
0.00 1.04 2.01 1.91 1.04
0.28 3.11 213.50 2.95 2.16
0.01 0.08 5.77 0.08 0.06
0.00 0.01 0.96 0.01 0.01
0.01 0.08 5.77 0.08 0.06
0.02 0.21 14.43 0.20 0.15
0.00 0.03 1.92 0.03 0.02
0.00 0.01 0.96 0.01 0.01
0.02 0.15 10.60 0.17 15.06
