0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 -0.00 -0.01 -0.01 0.01
0.00 0.00 -0.00 -0.00 0.00
0.01 -0.02 -0.14 0.06 0.35
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.00
0.00 -0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.08 -0.02 -0.15 0.10 0.03
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.32 -0.29 -0.94 -0.19 0.78
0.02 -0.03 -0.16 0.15 0.04
0.00 -0.00 -0.01 0.01 0.00
0.00 -0.00 -0.01 0.01 0.00
0.07 -0.05 -0.47 0.26 -0.09
0.00 -0.00 -0.01 0.01 0.00
0.11 -0.05 -0.24 0.19 0.08
0.00 -0.00 -0.00 0.00 0.00
0.00 -0.00 -0.01 0.01 0.00
0.00 -0.00 -0.01 0.01 0.00
0.16 -0.19 -0.50 0.26 0.44
0.33 -0.19 -0.88 0.97 -0.15
1.44 -1.14 -4.82 -5.23 -3.95
0.01 -0.02 -0.11 0.13 0.02
0.01 -0.02 -0.04 0.01 0.04
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.02
0.00 -0.00 -0.01 0.01 0.02
0.00 -0.00 -0.01 0.01 0.01
0.86 0.00 -0.37 0.67 0.66
0.00 -0.00 -0.01 0.01 0.01
0.01 -0.00 -0.02 0.02 0.02
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.02
0.01 -0.00 -0.02 0.02 0.02
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.01
0.04 -0.00 -0.06 0.08 0.09
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.02
0.00 -0.00 -0.01 0.01 0.02
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.01
0.57 0.03 -0.32 0.20 0.33
0.04 -0.11 -0.25 -0.04 0.34
0.00 -0.00 -0.01 0.01 0.02
0.73 -0.16 -0.93 1.19 -0.63
0.00 -0.00 -0.01 0.01 0.01
0.21 0.01 -0.12 0.08 0.13
0.00 -0.00 -0.01 0.01 0.01
0.00 -0.00 -0.01 0.01 0.02
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.02 -0.07 -0.24 -0.38 -0.18
0.02 -0.07 -0.24 -0.38 -0.18
0.02 -0.07 -0.24 -0.38 -0.18
0.00 -0.01 -0.02 -0.03 -0.01
0.02 -0.07 -0.24 -0.38 -0.18
0.00 -0.01 -0.02 -0.03 -0.01
0.02 -0.07 -0.24 -0.38 -0.18
0.02 -0.07 -0.24 -0.38 -0.18
0.02 -0.07 -0.24 -0.38 -0.18
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.01 -0.02 -0.03 -0.01
0.25 -1.00 -3.49 -4.73 -3.76
0.02 -0.07 -0.24 -0.38 -0.18
0.02 -0.07 -0.24 -0.38 -0.18
0.02 -0.07 -0.24 -0.38 -0.18
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.01 -0.02 -0.03 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.50 -2.00 -6.98 -9.36 -7.68
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.02 -0.04 -0.44 -0.11 0.18
0.02 -0.04 -0.44 -0.11 0.18
0.02 -0.04 -0.44 -0.11 0.18
0.02 -0.04 -0.44 -0.11 0.18
0.02 -0.04 -0.44 -0.11 0.18
0.31 -0.24 -0.81 -0.16 0.74
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.04 -0.02 -0.12 0.01 0.10
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.01 -0.05 -0.01 0.04
0.00 -0.01 -0.05 -0.01 0.04
0.00 -0.01 -0.03 -0.01 0.02
0.00 -0.01 -0.03 -0.01 0.02
0.00 -0.01 -0.05 -0.01 0.04
0.00 -0.00 -0.01 -0.00 0.01
0.02 -0.01 -0.05 0.02 0.05
0.03 -0.11 -0.21 -0.03 0.26
0.00 -0.00 -0.02 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.01 -0.03 -0.03 -0.00
0.25 -0.52 -1.84 -2.03 -1.19
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.10 -0.08 -0.39 0.59 -0.39
0.01 -0.01 -0.07 0.02 0.03
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.19 0.01 -0.11 0.07 0.12
0.00 -0.00 -0.00 0.00 0.01
0.52 -0.09 -0.26 0.19 0.29
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.01 -0.02 0.01 0.04
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.00 -0.00 0.00
0.01 0.00 -0.01 0.00 0.01
0.16 -0.12 -0.38 -0.09 0.37
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.02 0.01 0.01
0.01 -0.00 -0.00 -0.00 0.00
0.16 -0.02 -0.12 -0.03 0.02
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.00 -0.00 0.00
0.01 -0.00 -0.01 -0.00 0.00
0.01 -0.00 -0.01 -0.00 0.00
0.15 -0.11 -0.38 -0.09 0.37
0.02 -0.01 -0.07 0.02 0.06
0.00 -0.01 -0.03 -0.02 -0.01
0.00 -0.00 -0.01 0.00 0.01
0.00 -0.01 -0.02 -0.00 0.02
0.00 -0.00 -0.00 0.00 0.00
0.00 -0.00 -0.00 0.00 0.00
0.00 -0.00 -0.00 0.00 0.00
0.00 -0.00 -0.00 0.00 0.00
0.00 -0.00 -0.01 0.00 0.01
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.01 -0.05 -0.04 -0.02
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.19 0.01 -0.13 0.05 0.11
0.00 -0.00 -0.03 -0.02 0.00
0.02 -0.06 -0.37 -0.24 0.02
0.02 -0.06 -0.37 -0.24 0.02
0.00 -0.01 -0.05 -0.03 0.00
0.00 -0.01 -0.05 -0.03 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.01 -0.03 -0.02 0.01
0.00 -0.00 -0.03 -0.02 0.00
0.02 -0.06 -0.37 -0.24 0.02
0.02 -0.06 -0.34 -0.22 0.01
0.02 -0.06 -0.37 -0.24 0.02
0.00 -0.01 -0.05 -0.03 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.01 -0.05 -0.03 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.02 -0.06 -0.37 -0.24 0.02
0.02 -0.06 -0.37 -0.24 0.02
0.02 -0.06 -0.37 -0.24 0.02
0.00 -0.01 -0.05 -0.03 0.00
0.00 -0.01 -0.05 -0.03 0.00
0.00 -0.01 -0.05 -0.03 0.00
0.02 -0.07 -0.39 -0.22 0.02
0.00 -0.01 -0.05 -0.05 -0.03
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.01 -0.05 -0.03 0.00
0.02 -0.06 -0.37 -0.24 0.02
0.02 -0.06 -0.37 -0.24 0.02
0.00 -0.01 -0.05 -0.03 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.01 -0.05 -0.03 0.00
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.00 -0.00 -0.00 0.00 0.01
0.05 -0.08 -0.55 -0.22 0.24
0.01 -0.01 -0.06 0.03 0.16
0.01 -0.01 -0.06 0.03 0.16
0.01 -0.01 -0.06 0.03 0.16
0.01 -0.01 -0.06 0.03 0.16
0.16 -0.03 -0.15 0.23 0.13
0.16 -0.03 -0.15 0.23 0.13
0.01 -0.00 -0.01 0.02 0.01
0.42 -0.24 -1.38 1.59 -0.68
0.01 -0.04 -0.12 -0.11 0.02
0.01 -0.04 -0.12 -0.11 0.02
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.01 -0.04 -0.04 0.01
0.01 -0.04 -0.12 -0.11 0.02
0.01 -0.04 -0.12 -0.11 0.02
0.02 -0.06 -0.18 -0.15 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.01 0.00 -0.02 0.01 0.02
0.01 0.00 -0.02 0.01 0.02
0.00 0.00 -0.00 0.00 0.00
0.01 0.00 -0.02 0.01 0.02
0.01 0.00 -0.02 0.01 0.03
0.07 -0.02 -0.09 0.12 -0.06
0.77 0.04 -0.43 0.26 0.46
0.01 0.00 -0.02 0.01 0.02
0.00 0.00 -0.01 0.00 0.01
0.00 0.00 -0.00 0.00 0.00
0.00 0.00 -0.00 0.00 0.00
0.00 0.00 -0.00 0.00 0.00
0.00 0.00 -0.00 0.00 0.00
0.00 0.00 -0.00 0.00 0.00
0.00 0.00 -0.00 0.00 0.00
0.01 0.00 -0.02 0.01 0.02
0.02 0.00 -0.00 0.00 0.01
0.21 0.01 -0.11 0.07 0.12
0.40 0.02 -0.21 0.13 0.23
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.03 0.01 -0.00 0.01 0.02
0.21 0.01 -0.11 0.07 0.12
0.02 0.00 -0.00 0.00 0.01
0.23 0.02 -0.11 0.07 0.13
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.40 0.02 -0.21 0.13 0.23
0.02 0.00 -0.00 0.00 0.01
0.24 0.02 -0.11 0.07 0.13
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.05 0.01 -0.02 0.01 0.04
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.21 0.01 -0.11 0.07 0.12
0.02 0.00 -0.00 0.00 0.01
0.78 0.04 -0.41 0.25 0.44
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.21 0.01 -0.11 0.07 0.12
0.02 0.00 -0.00 0.00 0.01
0.03 0.01 -0.00 0.01 0.02
0.02 0.00 -0.01 -0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.03 0.01 -0.00 0.01 0.02
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.62 0.04 -0.32 0.20 0.35
0.02 0.00 -0.00 0.00 0.01
0.03 0.01 -0.00 0.01 0.02
0.49 0.04 -0.22 0.15 0.27
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.25 0.05 -0.03 0.05 0.12
1.55 0.13 -0.72 0.46 0.85
0.02 0.00 -0.00 0.00 0.01
0.19 0.04 -0.02 0.04 0.05
0.99 0.05 -0.54 0.32 0.59
0.02 0.00 -0.00 0.00 0.01
0.40 0.02 -0.21 0.13 0.23
0.03 0.01 -0.00 0.01 0.02
0.02 0.00 -0.03 -0.00 0.04
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.21 0.01 -0.11 0.07 0.12
0.02 0.00 -0.00 0.00 0.01
0.21 0.01 -0.11 0.07 0.12
0.02 0.00 -0.00 0.00 0.01
0.21 0.01 -0.11 0.07 0.12
0.07 0.01 -0.01 0.01 0.03
0.03 0.01 -0.00 0.01 0.02
0.35 0.07 -0.04 0.07 0.10
0.03 0.01 -0.00 0.01 0.02
0.02 0.00 -0.00 0.00 0.01
0.07 0.01 -0.01 0.01 0.03
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.32 -0.22 -0.75 -0.17 0.74
0.43 0.08 -0.09 0.08 0.19
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.17 -0.11 -0.38 -0.08 0.37
0.22 0.04 -0.03 0.04 0.06
0.03 0.01 -0.00 0.01 0.02
0.21 0.01 -0.11 0.07 0.12
0.07 0.01 -0.01 0.01 0.03
2.90 0.15 -1.55 0.95 1.65
0.23 0.02 -0.11 0.07 0.13
0.04 0.01 -0.01 0.01 0.02
0.03 0.01 -0.00 0.01 0.02
0.02 0.00 -0.00 0.00 0.01
0.03 0.01 -0.00 0.01 0.02
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
0.02 0.00 -0.00 0.00 0.01
5.58 0.37 -2.85 1.76 3.15
0.23 0.04 -0.06 0.04 0.12
0.02 0.00 -0.00 0.00 0.01
1.37 0.05 -0.92 0.55 0.94
0.02 -0.00 -0.03 0.01 0.02
0.06 -0.00 -0.08 0.04 0.07
0.82 0.04 -0.49 0.29 0.51
0.23 -0.01 -0.30 0.17 0.28
0.59 0.03 -0.33 0.20 0.35
0.23 -0.01 -0.30 0.17 0.28
0.06 -0.00 -0.08 0.04 0.07
0.38 -0.10 -0.66 0.85 -0.32
0.06 -0.00 -0.08 0.04 0.07
0.23 -0.01 -0.30 0.17 0.28
0.06 -0.00 -0.08 0.04 0.07
0.23 -0.01 -0.30 0.17 0.28
0.06 -0.00 -0.08 0.04 0.07
0.02 -0.00 -0.03 0.01 0.02
0.23 -0.01 -0.30 0.17 0.28
0.55 0.06 -0.26 0.17 0.34
0.36 0.05 -0.16 0.10 0.23
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.11 -0.45 -0.02 0.31
0.35 -0.20 -0.74 0.03 0.58
0.18 -0.10 -0.36 0.02 0.28
0.33 -0.07 -0.39 0.05 0.35
0.18 -0.10 -0.36 0.02 0.28
0.35 -0.30 -0.99 -0.44 0.42
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.37 -0.09 -0.47 0.08 0.39
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.21 -0.13 -0.50 0.06 0.39
0.20 -0.17 -0.68 0.01 0.52
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.18 -0.10 -0.36 0.02 0.28
0.00 -0.00 -0.01 -0.01 0.01
0.00 0.00 -0.00 -0.00 0.00
0.01 0.00 -0.01 -0.01 0.02
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.01 -0.01 -0.08 0.02 0.07
0.01 0.00 -0.01 -0.01 0.02
0.01 0.00 -0.01 -0.01 0.02
0.01 0.00 -0.01 -0.01 0.02
0.01 0.00 -0.01 -0.01 0.02
0.00 0.00 -0.00 -0.00 0.01
0.00 0.00 -0.00 -0.00 0.01
0.01 0.00 -0.01 -0.01 0.02
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.01
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.01 0.01 -0.02 -0.01 0.04
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.01
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.01 -0.00 0.01
0.01 0.00 -0.01 -0.01 0.02
0.01 0.00 -0.01 -0.01 0.02
0.00 0.00 -0.01 -0.00 0.01
0.01 0.00 -0.01 -0.01 0.02
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.02 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.02 -0.02 -0.07 0.04 0.06
0.01 -0.02 -0.09 -0.00 0.05
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.02 0.01 0.01
0.00 -0.00 -0.01 0.02 0.01
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.00 -0.00 -0.01 -0.00
0.00 -0.01 -0.05 -0.02 0.09
0.00 -0.00 -0.01 -0.01 0.02
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.46 -0.36 -1.20 -0.27 1.20
0.00 -0.00 -0.00 -0.00 0.01
0.00 -0.00 -0.00 -0.00 0.01
0.02 -0.01 -0.06 0.02 0.05
0.48 -1.88 -6.61 -8.71 -7.08
0.30 -0.25 -1.39 0.18 0.99
0.05 -0.04 -0.17 0.07 0.14
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.03 0.06
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.03 -0.14 0.05 0.12
0.05 -0.05 -0.25 0.10 0.21
0.02 -0.01 -0.06 0.02 0.05
0.07 -0.11 -0.25 -0.18 -0.01
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.02 -0.07 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.45 -0.36 -1.68 0.72 1.38
0.07 -0.06 -0.30 0.07 0.20
0.51 0.00 -0.34 0.25 0.37
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.03 0.05
0.11 -0.21 -0.49 0.07 0.54
0.02 -0.01 -0.06 0.02 0.05
0.03 -0.04 -0.12 0.00 0.13
0.20 -0.17 -0.83 0.34 0.69
4.12 -3.10 -10.23 -2.02 9.73
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.31 -0.13 -0.43 0.03 0.39
0.02 -0.03 -0.11 0.05 0.16
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.06 -0.16 -0.58 -0.60 -0.42
0.02 -0.01 -0.06 0.02 0.05
0.03 -0.01 -0.06 0.03 0.06
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.04
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.02 -0.01 -0.06 0.02 0.05
0.45 -0.36 -1.68 0.72 1.38
0.00 -0.00 -0.00 -0.01 -0.00
0.01 -0.03 -0.11 -0.06 0.05
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.02 -0.01 0.00
0.01 -0.03 -0.25 -0.19 0.03
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.02 -0.03 -0.20 -0.09 0.07
0.00 -0.00 -0.01 -0.01 0.00
0.01 -0.01 -0.13 -0.09 0.01
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.02 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.03 -0.09 -0.29 -0.13 0.28
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.02 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.03 -0.02 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.02 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.00 -0.00 -0.02 -0.01 0.00
